date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseLen1, EllipseAz2, EllipseLen2, publicId
2004-10-02T23:27:46.2100,35.9342,-120.4908,4.4328,0.01,7,188,2.20,0.0210,0.0331,1.10,-9.90,35.9342,-120.4908,4.4237,22.18,-16.35,0.02,-70.83,-10.13,0.02,0.04,211.83,0.02,121.83,0.02,21402794
2004-10-03T00:01:29.8900,35.7871,-120.3395,9.0462,0.03,6,154,7.64,0.0539,0.0728,1.04,-9.90,35.7872,-120.3394,9.0292,4.34,13.50,0.06,-261.77,15.78,0.06,0.09,107.04,0.05,17.04,0.05,21402797
2004-10-03T00:54:12.4000,35.9223,-120.4777,4.1695,0.02,13,90,3.46,0.0165,0.0272,1.00,-9.90,35.9223,-120.4777,4.1562,8.49,-5.66,0.02,-81.82,-3.19,0.02,0.03,259.82,0.01,169.82,0.02,21402809
2004-10-03T01:55:02.4100,35.8746,-120.4285,4.8406,0.03,16,128,2.55,0.0714,0.0913,1.44,-9.90,35.8746,-120.4284,4.8217,-28.40,14.77,0.05,69.61,27.85,0.07,0.13,133.51,0.04,43.51,0.07,21402823
2004-10-03T01:57:45.7200,35.8843,-120.4369,4.9865,0.03,11,90,3.20,0.0413,0.0712,1.01,-9.90,35.8842,-120.4369,4.9762,1.66,2.05,0.03,-268.18,4.33,0.05,0.09,268.79,0.02,178.79,0.04,21402824
2004-10-03T02:01:06.6900,35.7906,-120.3431,9.0067,0.06,9,90,9.24,0.0529,0.0698,1.22,-9.90,35.7908,-120.3431,8.9991,5.81,13.40,0.04,-260.30,15.93,0.06,0.09,91.79,0.04,1.79,0.05,21402825
2004-10-03T02:07:03.3600,35.8747,-120.4290,4.7879,0.02,20,81,2.59,0.0542,0.0880,1.24,-9.90,35.8747,-120.4287,4.7994,12.39,23.24,0.05,-255.07,5.88,0.06,0.12,141.53,0.05,51.53,0.05,21402826
2004-10-03T02:11:15.2100,36.1609,-120.6545,3.5305,0.06,59,49,8.51,0.1989,0.7122,2.86,-9.90,36.1605,-120.6548,3.3529,15.04,-2.02,0.19,-75.06,-2.91,0.24,0.88,251.90,0.15,161.90,0.20,21402827
2004-10-03T03:03:44.3000,35.8036,-120.3573,10.6002,0.03,7,153,12.49,0.0852,0.1165,1.16,-9.90,35.8037,-120.3574,10.6001,-1.91,6.78,0.07,-269.25,21.37,0.10,0.15,96.81,0.06,6.81,0.09,30500953
2004-10-03T03:32:06.7600,35.8004,-120.3537,9.4417,0.03,25,59,3.38,0.0555,0.0725,1.86,-9.90,35.8004,-120.3536,9.4222,-0.06,5.44,0.04,-267.89,21.70,0.06,0.09,93.00,0.03,3.00,0.06,21402845
2004-10-03T04:11:34.6600,35.9266,-120.4831,3.5499,0.02,29,46,2.89,0.0160,0.0301,2.22,-9.90,35.9266,-120.4831,3.5410,-152.07,7.36,0.02,-242.20,1.04,0.02,0.04,240.63,0.01,150.63,0.02,21402853
2004-10-03T04:24:14.8600,35.9460,-120.5038,4.7887,0.03,32,65,1.24,0.0401,0.0540,1.24,-9.90,35.9461,-120.5039,4.7930,8.96,-7.43,0.04,-82.69,-12.46,0.05,0.07,258.01,0.03,168.01,0.04,21402856
2004-10-03T04:26:52.9900,35.9223,-120.4775,4.1691,0.04,14,90,3.49,0.0261,0.0464,1.11,-9.90,35.9224,-120.4776,4.1672,9.88,-4.62,0.02,-80.44,-3.91,0.03,0.06,258.37,0.02,168.37,0.03,21402857
2004-10-03T05:18:07.7200,35.9269,-120.4833,3.6022,0.02,34,47,1.83,0.0213,0.0408,1.58,-9.90,35.9268,-120.4833,3.5779,78.84,-1.26,0.02,-191.29,6.03,0.03,0.05,189.57,0.02,99.57,0.02,21402952
2004-10-03T06:13:52.4500,35.9560,-120.5139,7.4254,0.02,14,89,1.61,0.0301,0.0330,1.12,-9.90,35.9560,-120.5139,7.4297,1.90,-2.38,0.03,-89.31,-26.85,0.04,0.04,267.39,0.02,177.39,0.03,21403135
2004-10-03T06:22:42.9400,35.9560,-120.5139,7.4254,0.02,11,105,2.67,0.0289,0.0316,1.12,-9.90,35.9560,-120.5140,7.4279,-0.47,-8.46,0.03,-93.96,-22.24,0.04,0.04,268.62,0.02,178.62,0.03,21403033
2004-10-03T06:48:28.6700,35.9224,-120.4778,4.1695,0.02,29,90,3.45,0.0188,0.0259,2.14,-9.90,35.9223,-120.4778,4.1518,36.66,-4.21,0.02,-234.30,12.81,0.02,0.03,230.92,0.01,140.92,0.02,30500954
2004-10-03T07:08:44.9900,35.9696,-120.5298,6.0939,0.02,44,58,1.82,0.0249,0.0301,1.56,-9.90,35.9697,-120.5298,6.0896,2.06,-6.08,0.02,-88.96,-9.46,0.03,0.04,266.91,0.02,176.91,0.02,21402944
2004-10-03T07:24:31.0600,35.9400,-120.4947,8.4793,0.03,19,95,1.85,0.0945,0.0589,1.41,-9.90,35.9402,-120.4948,8.4673,73.96,9.17,0.06,62.77,-80.66,0.07,0.12,196.29,0.05,106.29,0.09,21402876
2004-10-03T08:10:48.1200,35.9342,-120.4908,4.4328,0.02,13,95,2.20,0.0216,0.0336,1.28,-9.90,35.9341,-120.4907,4.4183,18.35,-16.90,0.02,-74.72,-9.99,0.02,0.04,207.03,0.02,117.03,0.02,21402994
2004-10-03T08:29:46.7700,35.9587,-120.5162,4.3405,0.16,16,94,1.62,0.0225,0.0382,1.07,-9.90,35.9587,-120.5161,4.3429,5.15,-8.70,0.02,-85.42,-3.66,0.03,0.05,261.91,0.02,171.91,0.02,21403399
2004-10-03T08:33:58.8900,35.9342,-120.4908,4.4328,0.02,23,95,2.20,0.0220,0.0328,1.06,-9.90,35.9342,-120.4907,4.4197,-140.25,16.32,0.02,-234.65,14.69,0.02,0.04,201.69,0.02,111.69,0.02,21403400
2004-10-03T08:38:32.1700,35.9223,-120.4777,4.1695,0.03,30,50,1.56,0.0178,0.0282,1.21,-9.90,35.9223,-120.4777,4.1555,12.02,-6.63,0.02,-78.86,-7.50,0.02,0.04,254.74,0.01,164.74,0.02,30229995
2004-10-03T09:29:57.9400,35.8599,-120.4154,8.3211,0.08,61,39,2.72,0.0755,0.1023,2.94,-9.90,35.8599,-120.4153,8.3103,10.20,-4.88,0.06,-81.65,-20.69,0.09,0.13,256.64,0.05,166.64,0.08,21403416
2004-10-03T10:15:41.6600,35.9264,-120.4829,3.5499,0.05,19,93,1.79,0.0122,0.0246,1.07,-9.90,35.9264,-120.4829,3.5462,17.22,-4.73,0.01,-73.02,-2.93,0.02,0.03,249.15,0.01,159.15,0.01,21405089
2004-10-03T10:22:31.2200,36.1609,-120.6545,3.5305,0.08,32,84,8.51,0.1981,0.6736,1.77,-9.90,36.1607,-120.6547,3.3375,29.99,-2.28,0.16,-240.21,5.10,0.23,0.84,235.97,0.13,145.97,0.20,21405092
2004-10-03T11:36:51.5200,35.9171,-120.4779,4.0364,0.35,31,80,1.11,0.0405,0.0607,1.31,-9.90,35.9171,-120.4778,4.0347,2.97,-7.77,0.03,-86.77,1.92,0.05,0.08,267.58,0.03,177.58,0.04,21402910
2004-10-03T11:45:22.0700,35.9254,-120.4814,4.0113,0.03,14,92,3.07,0.0168,0.0234,1.14,-9.90,35.9253,-120.4814,4.0010,28.91,0.09,0.02,-61.08,-5.51,0.02,0.03,241.11,0.01,151.11,0.02,21402914
2004-10-03T11:57:49.8800,35.9264,-120.4829,3.7081,0.03,29,93,1.79,0.0127,0.0451,1.15,-9.90,35.9265,-120.4829,3.6821,10.39,0.06,0.01,-79.61,-2.20,0.02,0.06,259.84,0.01,169.84,0.01,21402971
2004-10-03T12:24:41.6200,36.0239,-120.5797,10.2871,0.03,9,194,4.20,7.5407,4.9291,1.11,-9.90,36.0510,-120.5904,12.2520,-172.28,53.26,2.30,-105.43,-16.35,3.25,10.89,206.57,2.55,116.57,7.54,21403504
2004-10-03T12:40:32.0800,35.9315,-120.4883,3.9845,0.02,23,95,2.32,0.0338,0.0517,1.13,-9.90,35.9314,-120.4883,3.9813,83.14,4.72,0.03,-185.83,12.20,0.04,0.07,190.36,0.03,100.36,0.03,21403510
2004-10-03T12:41:22.1000,35.9927,-120.5523,7.1329,0.04,25,75,2.34,0.1321,0.1299,1.09,-9.90,35.9926,-120.5523,7.1475,-167.99,12.82,0.10,-245.41,-43.76,0.15,0.17,260.16,0.08,170.16,0.13,30229989
2004-10-03T12:48:52.4400,35.8945,-120.4492,5.1439,0.04,35,50,3.88,0.0588,0.1205,1.13,-9.90,35.8945,-120.4492,5.1289,-172.57,-1.89,0.04,-82.24,-9.76,0.07,0.15,264.17,0.03,174.17,0.06,21403521
2004-10-03T12:53:52.9500,35.8757,-120.4289,4.6429,0.03,23,77,2.55,0.1212,0.1099,1.16,-9.90,35.8755,-120.4283,4.6718,-72.81,-7.57,0.06,-171.27,-47.90,0.08,0.19,156.94,0.05,66.94,0.12,21403524
2004-10-03T13:23:58.2300,35.8201,-120.3755,8.8073,0.03,9,136,7.24,0.4024,0.1580,1.13,-9.90,35.8207,-120.3759,8.8252,-92.04,-15.30,0.13,-261.86,-74.46,0.20,0.50,181.39,0.11,91.39,0.40,21403041
2004-10-03T14:10:57.7700,35.9266,-120.4831,3.5235,0.02,42,47,1.81,0.0155,0.0267,1.81,-9.90,35.9266,-120.4831,3.5168,11.42,-6.06,0.01,-78.57,0.11,0.02,0.03,258.64,0.01,168.64,0.02,21403001
2004-10-03T14:32:24.9900,35.8293,-120.3823,6.6336,0.03,55,53,1.66,0.0423,0.0567,2.13,-9.90,35.8292,-120.3823,6.6202,0.08,7.22,0.04,-267.84,15.97,0.05,0.07,95.09,0.03,5.09,0.04,21403009
2004-10-03T14:36:14.3200,35.9268,-120.4830,3.4967,0.02,17,93,2.89,0.0195,0.0348,1.03,-9.90,35.9268,-120.4832,3.5043,10.01,-5.06,0.02,-79.82,1.97,0.02,0.04,261.70,0.02,171.70,0.02,30228369
2004-10-03T15:33:39.7600,35.9238,-120.4794,3.7740,0.03,13,111,3.28,0.0178,0.0468,1.25,-9.90,35.9238,-120.4794,3.7819,1.10,0.87,0.01,-268.85,2.90,0.02,0.06,269.28,0.01,179.28,0.02,21403502
2004-10-03T15:40:20.7000,35.9221,-120.4775,4.1691,0.05,58,39,1.55,0.0376,0.0703,2.35,-9.90,35.9221,-120.4776,4.1579,3.86,-8.29,0.03,-86.25,-0.74,0.05,0.09,265.62,0.03,175.62,0.04,21403024
2004-10-03T16:33:59.2900,35.8611,-120.4123,4.6833,0.02,7,100,2.48,0.0256,0.0381,1.08,-9.90,35.8611,-120.4122,4.6887,2.69,5.44,0.02,-266.07,12.75,0.03,0.05,269.91,0.02,179.91,0.03,21402931
2004-10-03T16:36:45.8300,35.9252,-120.4812,3.9849,0.02,27,92,1.70,0.0136,0.0227,1.21,-9.90,35.9252,-120.4812,3.9907,12.72,-4.69,0.02,-77.02,3.24,0.02,0.03,259.92,0.01,169.92,0.01,21402932
2004-10-03T16:39:26.2300,35.8058,-120.3518,5.4323,0.04,7,169,2.78,0.1393,0.2061,1.22,-9.90,35.8059,-120.3516,5.4277,-3.95,0.92,0.10,86.33,16.87,0.16,0.26,94.51,0.08,4.51,0.14,21402935
2004-10-03T17:03:56.2300,35.8606,-120.4123,4.9074,0.02,29,58,2.53,0.0280,0.0501,1.30,-9.90,35.8607,-120.4124,4.8888,5.05,3.78,0.02,-264.46,7.50,0.03,0.06,266.74,0.02,176.74,0.03,30228905
2004-10-03T17:05:11.9800,35.9697,-120.5299,6.0939,0.08,38,53,1.82,0.0407,0.0508,1.87,-9.90,35.9696,-120.5300,6.0803,1.05,-9.11,0.03,-92.02,-18.51,0.05,0.06,264.94,0.03,174.94,0.04,30228904
2004-10-03T17:44:17.6600,35.9253,-120.4813,4.0113,0.02,14,92,3.08,0.0161,0.0238,1.04,-9.90,35.9253,-120.4813,4.0009,8.22,-1.75,0.02,-81.96,-5.67,0.02,0.03,261.13,0.01,171.13,0.02,21403053
2004-10-03T17:57:15.7000,35.9282,-120.4846,4.1168,0.03,23,47,2.73,0.0190,0.0301,1.68,-9.90,35.9282,-120.4846,4.1055,4.27,-5.65,0.02,-85.91,-1.87,0.02,0.04,265.12,0.01,175.12,0.02,21403068
2004-10-03T18:59:56.9200,35.8547,-120.4050,4.6297,0.06,27,77,2.14,0.0581,0.0942,1.25,-9.90,35.8547,-120.4051,4.6169,4.10,-0.71,0.05,-86.09,-14.69,0.07,0.12,265.21,0.04,175.21,0.06,21403212
2004-10-03T19:22:57.0700,35.9286,-120.4864,4.2737,0.02,12,98,2.57,0.1146,0.1706,1.16,-9.90,35.9288,-120.4864,4.2198,-116.78,-5.62,0.07,-209.55,-26.18,0.11,0.23,200.35,0.06,110.35,0.11,21403241
2004-10-03T20:47:21.0500,35.9462,-120.5039,4.8011,0.03,10,69,1.35,0.0497,0.0557,1.05,-9.90,35.9462,-120.5040,4.8005,64.71,0.65,0.05,-204.83,35.05,0.05,0.08,205.96,0.04,115.96,0.05,21403289
2004-10-03T20:49:22.2900,35.9462,-120.5039,4.8011,0.04,21,64,1.23,0.0425,0.0552,1.16,-9.90,35.9462,-120.5040,4.7991,11.47,-11.49,0.04,-80.59,-10.02,0.05,0.07,253.91,0.03,163.91,0.04,21403448
2004-10-03T20:52:13.2300,36.0026,-120.5615,4.0760,0.06,9,155,4.77,0.0763,0.0938,1.09,-9.90,36.0023,-120.5612,4.0609,85.48,10.47,0.06,-180.53,20.61,0.09,0.12,189.75,0.05,99.75,0.08,21403450
2004-10-03T20:57:52.6800,35.9464,-120.5041,4.8143,0.03,13,112,1.22,0.0435,0.0532,1.31,-9.90,35.9462,-120.5040,4.8000,17.46,-17.09,0.04,-79.89,-22.61,0.05,0.07,234.67,0.04,144.67,0.04,21403457
2004-10-03T21:14:47.7000,35.9224,-120.4778,4.1691,0.04,64,39,1.56,0.0196,0.0305,2.68,-9.90,35.9223,-120.4777,4.1573,-152.29,3.75,0.02,-243.02,11.02,0.02,0.04,238.45,0.02,148.45,0.02,21403472
2004-10-03T21:29:45.5900,35.9267,-120.4831,3.5202,0.02,18,93,1.82,0.0177,0.0314,1.14,-9.90,35.9267,-120.4832,3.5093,-167.30,3.81,0.02,-257.36,0.94,0.02,0.04,256.96,0.01,166.96,0.02,21403392
2004-10-03T21:41:30.1900,35.8610,-120.4122,4.7096,0.04,60,39,2.49,0.0283,0.0468,2.56,-9.90,35.8611,-120.4122,4.6974,-175.24,-3.07,0.02,-84.73,-9.55,0.03,0.06,266.64,0.02,176.64,0.03,21403307
2004-10-03T21:47:20.0300,35.9696,-120.5298,6.0939,0.04,17,72,1.82,0.0329,0.0397,1.07,-9.90,35.9696,-120.5299,6.0816,6.17,-6.43,0.03,-85.62,-15.44,0.04,0.05,261.99,0.02,171.99,0.03,21403329
2004-10-03T21:51:55.3400,35.9219,-120.4778,4.0612,0.02,8,116,4.62,0.0942,0.1625,1.30,-9.90,35.9219,-120.4779,4.0503,-162.88,2.65,0.08,-253.21,7.27,0.11,0.20,251.64,0.06,161.64,0.09,30500959
2004-10-03T22:00:26.2500,35.8611,-120.4123,4.6833,0.04,18,74,2.48,0.0259,0.0420,1.28,-9.90,35.8611,-120.4122,4.6886,1.05,3.54,0.02,-268.29,10.66,0.03,0.05,90.75,0.02,0.75,0.03,21403375
2004-10-03T22:13:06.3300,35.9696,-120.5298,6.0939,0.13,11,65,1.82,0.0345,0.0450,1.07,-9.90,35.9696,-120.5299,6.0841,-0.26,-8.80,0.03,-92.20,-12.31,0.04,0.06,266.73,0.03,176.73,0.03,30500957
2004-10-03T22:57:47.4200,35.9172,-120.4736,5.3548,0.02,15,82,4.01,0.0517,0.0804,1.16,-9.90,35.9172,-120.4735,5.3447,-167.25,2.36,0.04,-257.94,16.32,0.06,0.10,255.67,0.03,165.67,0.05,21403262
2004-10-03T23:26:41.6700,35.9560,-120.5139,7.4254,0.04,62,33,1.39,0.0286,0.0312,2.27,-9.90,35.9560,-120.5140,7.4223,-176.21,7.78,0.02,-269.73,24.22,0.03,0.04,264.41,0.02,174.41,0.03,21402925
2004-10-03T23:27:29.9300,35.9236,-120.4793,3.9322,0.03,13,112,3.30,0.0157,0.0308,1.01,-9.90,35.9236,-120.4792,3.9334,1.00,0.41,0.01,-268.98,2.36,0.02,0.04,269.07,0.01,179.07,0.02,30506501
2004-10-04T00:08:58.8300,35.9344,-120.4909,4.4591,0.02,11,100,2.19,0.0200,0.0317,1.29,-9.90,35.9344,-120.4909,4.4440,15.45,-14.22,0.02,-76.89,-9.12,0.02,0.04,232.68,0.02,142.68,0.02,21402959
2004-10-04T01:44:01.7800,35.9676,-120.5238,3.2858,0.03,11,79,1.63,0.0278,0.0476,1.10,-9.90,35.9677,-120.5239,3.2880,-154.17,-4.33,0.02,-243.90,3.62,0.03,0.06,245.26,0.02,155.26,0.03,21403034
2004-10-04T02:12:00.7200,35.8085,-120.3634,9.8109,0.04,23,73,2.62,0.0607,0.0814,1.60,-9.90,35.8086,-120.3634,9.7907,-181.57,-4.05,0.05,-89.81,-23.43,0.07,0.11,95.05,0.04,5.05,0.06,21403056
2004-10-04T03:23:25.0900,35.9402,-120.4940,9.2308,0.02,41,59,1.83,0.0496,0.0586,1.64,-9.90,35.9403,-120.4941,9.2401,-167.68,11.87,0.04,-260.72,14.19,0.06,0.07,254.89,0.03,164.89,0.05,21403105
2004-10-04T04:40:54.6000,35.8460,-120.3927,4.0233,0.04,46,56,1.21,0.0576,0.0886,2.63,-9.90,35.8460,-120.3927,4.0251,-173.77,-4.84,0.04,-82.83,-10.99,0.07,0.11,266.06,0.04,176.06,0.06,21403153
2004-10-04T05:45:23.1000,35.8554,-120.4054,4.6964,0.04,60,39,2.23,0.0371,0.0527,2.69,-9.90,35.8553,-120.4054,4.6966,-268.57,18.40,0.04,-174.39,12.36,0.04,0.07,212.99,0.03,122.99,0.04,21403193
2004-10-04T06:11:04.8000,35.8845,-120.4366,4.9329,0.05,14,91,3.18,0.0460,0.0886,1.18,-9.90,35.8845,-120.4366,4.8901,-180.57,-4.05,0.04,-90.09,-6.64,0.06,0.11,92.83,0.03,2.83,0.05,21403203
2004-10-04T07:01:04.9900,35.8536,-120.4068,5.4866,0.02,10,109,2.07,0.0585,0.1120,1.15,-9.90,35.8535,-120.4068,5.4743,10.62,8.01,0.05,-259.15,1.64,0.07,0.14,260.64,0.04,170.64,0.06,21403236
2004-10-04T07:09:54.9400,35.8014,-120.3552,10.1273,0.04,56,42,3.27,0.0747,0.0954,2.03,-9.90,35.8015,-120.3553,10.1114,-2.69,3.24,0.06,88.66,22.64,0.09,0.12,94.42,0.05,4.42,0.07,21403243
2004-10-04T07:10:49.7100,35.8143,-120.3618,5.8014,0.03,14,86,1.97,0.0811,0.1187,1.31,-9.90,35.8143,-120.3618,5.7924,17.41,3.69,0.07,-72.05,-8.30,0.10,0.15,253.80,0.06,163.80,0.08,30506502
2004-10-04T07:21:04.5000,35.8845,-120.4366,4.9329,0.08,16,91,3.18,0.0463,0.0851,1.40,-9.90,35.8845,-120.4366,4.9016,-180.84,-3.79,0.04,-90.48,-5.35,0.06,0.11,92.25,0.03,2.25,0.05,21403245
2004-10-04T08:01:10.4600,35.8521,-120.4038,5.0252,0.02,10,118,1.83,0.0488,0.0759,1.16,-9.90,35.8522,-120.4040,5.0383,-159.62,-11.88,0.05,-67.85,-8.38,0.06,0.10,263.95,0.04,173.95,0.05,21403265
2004-10-04T08:23:29.5400,35.8294,-120.3826,6.6600,0.05,10,130,1.63,0.0546,0.0860,1.10,-9.90,35.8293,-120.3825,6.6473,-3.30,1.65,0.05,86.87,5.62,0.07,0.11,94.01,0.04,4.01,0.05,21403277
2004-10-04T09:03:13.8300,35.8039,-120.3482,4.8538,0.04,16,143,3.04,0.0696,0.1067,1.62,-9.90,35.8040,-120.3481,4.8488,2.73,3.71,0.06,-266.45,12.46,0.08,0.13,269.71,0.05,179.71,0.07,21403300
2004-10-04T09:10:47.6600,35.9953,-120.5552,6.6682,0.05,20,71,2.29,0.3280,0.3016,1.11,-9.90,35.9945,-120.5555,6.6032,35.10,20.45,0.23,-213.60,44.25,0.33,0.45,244.66,0.20,154.66,0.33,21403485
2004-10-04T09:46:12.6000,35.9696,-120.5299,6.0910,0.03,35,58,1.82,0.0249,0.0288,1.30,-9.90,35.9696,-120.5298,6.0885,-0.29,-7.26,0.02,-93.12,-21.16,0.03,0.04,268.15,0.02,178.15,0.02,21403324
2004-10-04T09:51:34.1400,35.9266,-120.4831,3.5499,0.02,10,104,2.89,0.0142,0.0237,1.08,-9.90,35.9266,-120.4831,3.5484,1.61,-1.35,0.01,-88.34,2.10,0.02,0.03,268.52,0.01,178.52,0.01,21403315
2004-10-04T10:13:39.1700,35.9560,-120.5139,7.4378,0.15,10,89,1.62,0.0475,0.0542,1.43,-9.90,35.9560,-120.5139,7.4345,-178.25,6.45,0.04,89.81,16.63,0.06,0.07,266.72,0.04,176.72,0.05,30506503
2004-10-04T10:13:40.4100,35.9560,-120.5139,7.4378,0.07,18,89,1.39,0.0471,0.0516,1.30,-9.90,35.9560,-120.5139,7.4363,4.01,-7.94,0.04,-89.29,-22.44,0.06,0.07,264.17,0.03,174.17,0.05,30230322
2004-10-04T10:20:51.6400,35.9696,-120.5298,6.0894,0.03,30,53,1.83,0.0242,0.0282,2.04,-9.90,35.9697,-120.5298,6.0894,1.19,-6.84,0.02,-91.08,-18.24,0.03,0.04,267.07,0.02,177.07,0.02,21403331
2004-10-04T10:34:34.0300,36.0492,-120.6193,0.8674,0.06,15,134,3.02,0.1974,0.3251,1.11,-9.90,36.0491,-120.6192,0.8355,-237.75,26.10,0.12,-153.07,-10.73,0.16,0.45,90.23,0.13,0.23,0.20,21403335
2004-10-04T10:51:54.3000,35.9696,-120.5298,6.0939,0.03,20,61,1.82,0.0246,0.0298,1.07,-9.90,35.9696,-120.5298,6.0882,3.92,-9.75,0.02,-87.20,-6.49,0.03,0.04,264.94,0.02,174.94,0.02,30230327
2004-10-04T11:05:10.8500,35.9878,-120.5537,6.9615,0.05,18,71,2.86,0.2563,0.2102,1.10,-9.90,35.9884,-120.5536,6.9169,44.12,24.05,0.15,-259.87,-51.41,0.25,0.34,218.51,0.14,128.51,0.26,30229950
2004-10-04T11:12:50.3900,35.9878,-120.5537,6.9615,0.05,25,71,2.86,0.1752,0.1705,1.09,-9.90,35.9878,-120.5538,6.9282,-154.28,-14.21,0.12,-229.46,45.29,0.21,0.23,246.16,0.11,156.16,0.18,30230332
2004-10-04T13:33:48.2700,35.8433,-120.3976,8.7018,0.05,22,66,0.80,0.1945,0.4305,1.04,-9.90,35.8433,-120.3978,8.6129,9.34,6.46,0.13,-259.19,12.75,0.21,0.55,269.78,0.11,179.78,0.19,21403432
2004-10-04T14:18:35.1900,36.0520,-120.6221,1.8990,0.04,24,93,2.99,0.1118,0.1999,1.50,-9.90,36.0521,-120.6219,1.9238,-218.82,20.21,0.07,-135.00,-16.30,0.08,0.27,264.68,0.06,174.68,0.11,21403427
2004-10-04T14:37:20.6800,35.8202,-120.3734,7.0802,0.06,17,89,2.12,0.0851,0.1204,1.02,-9.90,35.8201,-120.3736,7.0904,3.79,8.72,0.08,-264.11,13.46,0.10,0.15,92.64,0.07,2.64,0.09,21403442
2004-10-04T15:40:09.5800,35.9223,-120.4777,4.1695,0.02,32,50,3.46,0.0179,0.0279,2.11,-9.90,35.9223,-120.4777,4.1580,-170.48,4.56,0.02,-260.95,5.94,0.02,0.03,259.12,0.01,169.12,0.02,21403481
2004-10-04T15:59:48.0600,35.9311,-120.4879,4.0109,0.02,22,95,2.27,0.0285,0.0403,1.11,-9.90,35.9311,-120.4879,3.9957,-247.69,10.58,0.03,-153.32,22.18,0.03,0.05,171.36,0.02,81.36,0.03,21403492
2004-10-04T16:28:54.4100,35.9253,-120.4813,4.0113,0.03,20,92,3.08,0.0159,0.0247,1.11,-9.90,35.9253,-120.4813,3.9989,-160.77,-1.64,0.02,-250.56,7.21,0.02,0.03,251.84,0.01,161.84,0.02,21403506
2004-10-04T16:42:16.6900,35.9677,-120.5232,9.6790,0.14,25,73,1.60,0.0583,0.0678,1.14,-9.90,35.9678,-120.5235,9.6515,17.25,-4.12,0.05,-73.11,-4.97,0.07,0.08,252.47,0.04,162.47,0.06,21403515
2004-10-04T16:49:20.0000,35.9237,-120.4795,3.8531,0.03,28,91,1.61,0.0176,0.0349,1.28,-9.90,35.9237,-120.4793,3.8475,-132.21,-4.84,0.02,-222.48,-3.21,0.02,0.04,219.54,0.01,129.54,0.02,21405123
2004-10-04T17:55:12.5700,35.9284,-120.4846,4.0636,0.04,19,107,1.99,0.0278,0.0485,1.03,-9.90,35.9284,-120.4848,4.0550,71.83,3.62,0.03,-197.90,4.29,0.03,0.06,201.49,0.03,111.49,0.03,21405133
2004-10-04T18:13:35.5500,35.8760,-120.4319,4.4451,0.19,19,77,2.81,0.1781,0.2521,1.45,-9.90,35.8757,-120.4312,4.5617,-98.21,-18.86,0.07,-198.44,-27.46,0.08,0.37,159.49,0.06,69.49,0.18,21405145
2004-10-04T18:13:58.0500,35.8749,-120.4292,4.8143,0.09,9,155,2.60,0.0594,0.1041,1.00,-9.90,35.8749,-120.4291,4.8067,-158.10,-12.93,0.05,-247.07,4.45,0.07,0.13,253.11,0.04,163.11,0.06,30500962
2004-10-04T18:33:06.5800,35.9453,-120.5019,3.7678,0.02,7,131,1.27,0.1743,0.2555,1.20,-9.90,35.9451,-120.5020,3.7602,-62.80,-17.31,0.17,-157.58,-14.96,0.20,0.34,126.97,0.14,36.97,0.17,21405149
2004-10-04T19:12:42.8000,35.9696,-120.5298,6.0939,0.04,23,58,1.82,0.0255,0.0318,1.11,-9.90,35.9697,-120.5299,6.0852,-4.11,-9.48,0.02,-96.94,-16.49,0.03,0.04,269.79,0.02,179.79,0.03,21405166
2004-10-04T19:49:03.4300,35.8563,-120.4081,4.9337,0.02,16,85,2.40,0.0331,0.0518,1.37,-9.90,35.8563,-120.4082,4.9191,4.48,4.17,0.03,-264.66,11.71,0.04,0.07,268.13,0.02,178.13,0.03,21405189
2004-10-04T19:52:45.7400,35.9696,-120.5298,6.0910,0.02,17,61,1.82,0.0236,0.0294,1.10,-9.90,35.9696,-120.5299,6.0789,-1.13,-5.85,0.02,-92.66,-14.64,0.03,0.04,269.45,0.02,179.45,0.02,21405191
2004-10-04T20:14:04.2100,35.9349,-120.4910,7.4230,0.04,25,96,2.19,0.0874,0.1100,1.06,-9.90,35.9346,-120.4911,7.4232,-147.55,1.99,0.08,-237.42,-3.71,0.11,0.14,237.72,0.07,147.72,0.09,21405198
2004-10-04T20:41:11.6600,35.7969,-120.3436,6.2200,0.02,15,80,3.88,0.7898,0.8388,1.16,-9.90,35.7968,-120.3441,6.2748,-269.00,-4.05,0.32,-182.52,40.98,0.74,1.22,176.77,0.26,86.77,0.79,21405213
2004-10-04T20:50:44.4400,35.8291,-120.3821,6.6336,0.03,37,53,1.68,0.0420,0.0546,1.64,-9.90,35.8291,-120.3822,6.6185,-167.77,-10.72,0.04,-74.04,-18.95,0.05,0.07,266.86,0.03,176.86,0.04,21405214
2004-10-04T20:53:45.6400,35.8768,-120.4324,5.3812,0.11,22,80,2.83,0.0570,0.0959,1.25,-9.90,35.8767,-120.4323,5.3513,-174.04,-3.08,0.04,-83.32,-13.28,0.07,0.12,266.10,0.03,176.10,0.06,21405216
