>       GMT_LONLAT                                                                              
> Shore Bin # 10288, Level 1
-147.554222934	61.0134737163
-147.5538262	61.0134126802
-147.553368429	61.0133058671
-147.553002213	61.0131074998
-147.551827268	61.0131380179
-147.551354238	61.0130769818
-147.550225071	61.0130769818
-147.54961471	61.0133058671
-147.549279011	61.0134737163
-147.54914168	61.0136720836
-147.5488365	61.0137788968
-147.548561837	61.0139925231
-147.548226139	61.0142214084
-147.548027771	61.0145571069
-147.54789044	61.0148012512
-147.548027771	61.0152437629
-147.548226139	61.0154116121
-147.548256657	61.0158388647
-147.548638132	61.016006714
-147.549111162	61.0161745632
-147.54944686	61.0162203403
-147.54991989	61.0163881895
-147.550637064	61.0166628519
-147.551110094	61.0166628519
-147.552834363	61.0168307012
-147.553444724	61.0168307012
-147.553780423	61.0167849241
-147.553917754	61.0164644846
> Shore Bin # 10292, Level 1
-147.959914549	61.0183566033
-147.960494392	61.0180819409
-147.960784314	61.0178683146
-147.96130312	61.0176089113
-147.961882963	61.0173342489
-147.962172885	61.0171053635
-147.962111849	61.0168612192
-147.962218662	61.0166323339
-147.962111849	61.0164644846
-147.962218662	61.0160830091
-147.962188144	61.0149385824
-147.961867704	61.0147554742
-147.961257343	61.0145265888
-147.960967422	61.0143587396
-147.960387579	61.0141451133
-147.959838254	61.0140230411
-147.95944152	61.0139772641
-147.95896849	61.013916228
-147.957244221	61.013946746
-147.95663386	61.0140535592
-147.95616083	61.0145265888
-147.955840391	61.0147554742
-147.95538262	61.0149691005
-147.954772259	61.015335317
-147.954833295	61.0166323339
-147.955413138	61.0168001831
-147.955886168	61.0171358816
-147.956618601	61.017410544
-147.956771191	61.0175783932
-147.957076371	61.0177004654
-147.957686732	61.0179751278
-147.958312352	61.018142977
-147.958922713	61.0182497902
-147.959395743	61.0183566033
-147.959914549	61.0183566033
> Shore Bin # 10292, Level 1
> Shore Bin # 10292, Level 1
-147.875577935	61.1675898375
-147.876173037	61.1674982834
-147.8764477	61.1673304341
-147.876966506	61.167223621
-147.877576867	61.1670557717
-147.878049897	61.1670557717
-147.878385595	61.1669794766
-147.878965438	61.1669184405
-147.879331655	61.1668574044
-147.879804685	61.1666895552
-147.880384527	61.1664454108
-147.880354009	61.1649652857
-147.88003357	61.1646448463
-147.879606317	61.1644159609
-147.879423209	61.1641870756
-147.878812848	61.1640802625
-147.877424277	61.1640802625
-147.876951247	61.1641412985
-147.876081483	61.1641412985
-147.875715267	61.1640802625
-147.875135424	61.1641718166
-147.874662394	61.1643396658
-147.873533227	61.1647821775
-147.873197528	61.1653009842
-147.873197528	61.1656977188
-147.873273823	61.1660028992
-147.873304341	61.166552224
-147.873548486	61.1668268864
-147.873914702	61.1669489586
-147.874174105	61.1671320668
-147.874784466	61.1673609522
-147.875577935	61.1675898375
> Shore Bin # 10292, Level 1
-147.637323568	61
-147.637476158	61.000015259
-147.637476158	61.0002441444
-147.638056001	61.0005493248
-147.638284886	61.0007782101
-147.638284886	61.001388571
-147.638422217	61.0015869383
-147.639246204	61.0019684138
-147.639826047	61.0021972992
-147.639948119	61.0023651484
-147.640299077	61.0025787747
-147.64055848	61.0027466239
-147.640894179	61.0029144732
-147.641718166	61.0032806897
-147.6421149	61.0033264668
-147.642694743	61.0034485389
-147.643167773	61.0034180209
-147.643717098	61.0031433585
-147.643976501	61.0029755093
-147.644556344	61.0025635157
-147.645105669	61.0022278172
-147.645578698	61.002059968
-147.6461738	61.0017547875
-147.646555276	61.0017547875
-147.646890974	61.0014648661
-147.646890974	61.0013122759
-147.646753643	61.0011444266
-147.646890974	61.0008392462
-147.646753643	61.0004425116
-147.646143282	61.000015259
-147.646143282	61
> Shore Bin # 10292, Level 1
-147.545326925	61.0515297169
-147.545311666	61.0497444114
-147.544945449	61.0496986343
-147.544701305	61.0495307851
-147.543892576	61.0491340505
-147.542687114	61.0488593881
-147.541390097	61.0488593881
-147.540810254	61.0489204242
-147.539085985	61.0494392309
-147.538612955	61.0497749294
-147.538612955	61.050141146
-147.538277256	61.0506446937
-147.538307774	61.0508125429
-147.538506142	61.0509651331
-147.538506142	61.0511329824
-147.538887617	61.0513008316
-147.538887617	61.051560235
-147.539116503	61.0518959335
-147.539360647	61.0521095598
-147.539696345	61.052277409
-147.539971008	61.0524452583
-147.540306706	61.0526436255
-147.540779736	61.0526131075
-147.543114366	61.0523842222
-147.543923095	61.0523384451
-147.54430457	61.0521705959
-147.5447776	61.0518043793
-147.545326925	61.0515297169
> Shore Bin # 10647, Level 1
-152.4	60.2973869861
-152.395590143	60.2995498589
-152.39516289	60.2999771115
-152.394888228	60.3007553216
-152.393636988	60.3017776761
-152.393224994	60.3033035782
-152.391638056	60.3041733425
-152.391805905	60.3065537499
-152.391332876	60.3082780194
-152.389913787	60.3091172656
-152.389913787	60.3099717708
-152.386755169	60.311497673
-152.386388952	60.3124132143
-152.385000381	60.3134660868
-152.385305562	60.3161669337
-152.38486305	60.3197528038
-152.385198749	60.3208819715
-152.384969863	60.321248188
-152.382864118	60.3224689097
-152.382970932	60.3245288777
-152.383413443	60.3250019074
-152.384802014	60.3255207141
-152.38486305	60.3263599603
-152.386831464	60.3274128328
-152.386419471	60.328252079
-152.385305562	60.328938735
-152.385137713	60.3304188602
-152.383413443	60.3316700999
-152.383443961	60.3337148089
-152.382772564	60.3344472419
-152.381948577	60.3349660487
-152.382162203	60.3363393606
-152.381445029	60.3367818723
-152.380056458	60.3373617151
-152.379690242	60.3392843519
-152.378774701	60.3398641947
-152.378362707	60.3407186999
-152.376775769	60.341451133
-152.376668956	60.344975967
-152.374837873	60.3459983215
-152.374807355	60.3473563745
-152.373388266	60.3482261387
-152.373693446	60.350499733
-152.373220417	60.3509422446
-152.371725032	60.3515068284
-152.371725032	60.3519645991
-152.371831846	60.3521934844
-152.369970245	60.3525291829
-152.368139162	60.3532463569
-152.366079194	60.3534142061
-152.36350042	60.3551079576
-152.361882963	60.3556878004
-152.358419165	60.3557183185
-152.357000076	60.3565270466
-152.355168994	60.3566643778
-152.352971695	60.3573662928
-152.349996185	60.3575494011
-152.348226139	60.3583123522
-152.341557946	60.3582818341
-152.340276188	60.3589990082
-152.339497978	60.3591668574
-152.335805295	60.3590905623
-152.332692454	60.3598077363
-152.331639582	60.3597467002
-152.330052644	60.3600213626
-152.329106584	60.3606622416
-152.32527657	60.3608606088
-152.324361028	60.3606927596
-152.322056916	60.3608606088
-152.320332647	60.3606622416
-152.317494469	60.3597467002
-152.314442664	60.3608606088
-152.312611582	60.3607995727
-152.311665522	60.3614709697
-152.311528191	60.3628290227
-152.31186389	60.3632562753
-152.314610513	60.3645838102
-152.314747845	60.3648584726
-152.312886244	60.3647211414
-152.310856794	60.3635767147
-152.309803922	60.3633020523
-152.30702678	60.3632257572
-152.306111238	60.3633936065
-152.304966812	60.3639429313
-152.304585336	60.3646448463
-152.304966812	60.3649195087
-152.306752117	60.36583505
-152.307057298	60.367223621
-152.30685893	60.3676050965
-152.305333028	60.3681696803
-152.302800031	60.3685053788
-152.301136797	60.3694209201
-152.297718776	60.3702449073
-152.292088197	60.3731136034
-152.289448386	60.3731593805
-152.287495232	60.373495079
-152.283054856	60.3760280766
-152.282383459	60.3761348898
-152.28191043	60.3766079194
-152.273304341	60.3807736324
-152.271580072	60.3806363012
-152.268497749	60.3824368658
-152.266636149	60.383245594
-152.264332036	60.3835812924
-152.263416495	60.3839169909
-152.261997406	60.3849240864
-152.257221332	60.3873655299
-152.256549935	60.3879758907
-152.253757534	60.3891050584
-152.251911192	60.3891966125
-152.250278477	60.3891355764
-152.249332418	60.3893034257
-152.247135119	60.3907225147
-152.244968338	60.3908903639
-152.241306172	60.392339971
-152.239139391	60.3924925612
-152.237994965	60.3929503319
-152.234912642	60.3950255589
-152.235004196	60.3967498283
-152.237994965	60.3982452125
-152.240024414	60.3983825437
-152.241275654	60.3989929046
-152.242999924	60.3991912718
-152.243442435	60.3995269703
-152.246417945	60.4005798428
-152.248279545	60.4008087282
-152.251026169	60.4022430762
-152.254825666	60.4025024796
-152.256076905	60.4029755093
-152.259830625	60.4051117723
-152.261860075	60.4059205005
-152.262333104	60.406301976
-152.263385977	60.4065613794
-152.264164187	60.4065613794
-152.266468299	60.4071869993
-152.267719539	60.4079499504
-152.270115206	60.408361944
-152.276722362	60.4115205615
-152.279499504	60.4114137484
-152.281559472	60.4124208438
-152.283390555	60.4124208438
-152.284748608	60.4131074998
-152.285831998	60.413229572
-152.292835889	60.4130312047
-152.29500267	60.4141451133
-152.295582513	60.4140230411
-152.297215229	60.4142519265
-152.298359655	60.4148928054
-152.300190738	60.4148317693
-152.300526436	60.415304799
-152.303166247	60.4161745632
-152.303608759	60.4175326162
-152.3045243	60.4177767605
-152.30655375	60.4191348135
-152.30655375	60.4196688792
-152.30733196	60.4204776074
-152.311024643	60.4218661784
-152.313359274	60.4231174182
-152.313160906	60.4239108873
-152.314854658	60.4247806516
-152.314747845	60.4254215305
-152.31653315	60.4266117342
-152.316884108	60.4274204623
-152.318944076	60.4286106661
-152.319859617	60.4288548104
-152.319829099	60.4297245747
-152.321553368	60.4304722667
-152.321858549	60.4309147784
-152.321614405	60.4322270542
-152.323109789	60.4331883726
-152.323414969	60.4349126421
-152.325001907	60.4356145571
-152.324971389	60.4372472724
-152.326802472	60.438300145
-152.326634623	60.4412451362
-152.328221561	60.4422522316
-152.328023194	60.4470283055
-152.330281529	60.4483558404
-152.330357824	60.4505836576
-152.32994583	60.4521705959
-152.330800336	60.4527504387
-152.3316701	60.4530861372
-152.331532769	60.4546425574
-152.332082094	60.4574654765
-152.3316701	60.459250782
-152.331639582	60.4658579385
-152.331273365	60.4678110933
-152.331776913	60.4698558022
-152.333638514	60.4708934157
-152.333165484	60.4716868849
-152.331883726	60.4725261311
-152.331746395	60.473884184
-152.328328374	60.4761120012
-152.328526741	60.4778820478
-152.328053712	60.4784924086
-152.326771954	60.4792553597
-152.326390478	60.4800793469
-152.325108721	60.4805828946
-152.324635691	60.4817273213
-152.323445487	60.4823071641
-152.323582818	60.4830853742
-152.318303197	60.485694667
-152.318165866	60.4866712444
-152.316975662	60.4873884184
-152.318272679	60.4884107729
-152.318608377	60.4935072862
-152.317998016	60.4952162966
-152.316609445	60.4957808804
-152.316472114	60.4973678187
-152.314915694	60.4983291371
-152.314641032	60.4999771115
-152.313221942	60.5008926528
-152.3126421	60.5018539712
-152.311802853	60.5023575189
-152.311223011	60.5035019455
-152.309941253	60.5043564508
-152.310002289	60.5053330282
-152.309193561	60.5061112383
-152.308415351	60.5064469368
-152.307911803	60.5083848325
-152.305333028	60.5099107347
-152.305058366	60.510780499
-152.300724804	60.5126420996
-152.299305715	60.513588159
-152.293385214	60.5163042649
-152.293110552	60.5175555047
-152.290302892	60.5187151904
-152.288578622	60.5197528038
-152.28783093	60.5209430076
-152.285160601	60.5224689097
-152.28377203	60.5230792706
-152.283360037	60.5239490349
-152.281834134	60.5246662089
-152.281498436	60.5256885634
-152.277943084	60.5277180133
-152.27316701	60.5298542763
-152.271198596	60.5300831617
-152.270160983	60.5305867094
-152.268390936	60.5306324865
-152.267475395	60.5309224079
-152.266636149	60.5315632868
-152.266636149	60.5322804608
-152.264911879	60.5333028153
-152.264805066	60.536552987
-152.261753262	60.5382009613
-152.26161593	60.5391165026
-152.260196841	60.5398336767
-152.260196841	60.5405355917
-152.259250782	60.5411459525
-152.256809339	60.5422293431
-152.25085832	60.5454795148
-152.248249027	60.5465629053
-152.246662089	60.5465629053
-152.244785229	60.5473868925
-152.243442435	60.548424506
-152.243579767	60.5489127947
-152.242862593	60.5490806439
-152.241000992	60.5492484932
-152.240329595	60.5495841917
-152.240192264	60.5503929198
-152.238437476	60.5516441596
-152.236575875	60.5523613336
-152.235049973	60.5524681468
-152.230472267	60.5546654459
-152.227664607	60.5551689937
-152.224856947	60.5565575647
-152.222888533	60.5566186007
-152.220996414	60.5577477684
-152.219470512	60.5583123522
-152.217135882	60.559609369
-152.21388571	60.5602197299
-152.209781033	60.5623102159
-152.20827039	60.5634241245
-152.206607156	60.5638666361
-152.205035477	60.5640802625
-152.20358587	60.5645227741
-152.200549325	60.5664759289
-152.193896391	60.5698329137
-152.192080568	60.5705806058
-152.190112154	60.5707789731
-152.188586252	60.5715266651
-152.185915923	60.5718318456
-152.18486305	60.5723048753
-152.183245594	60.5724422065
-152.180636301	60.5736934463
-152.17738613	60.5744716564
-152.174715801	60.5758907454
-152.172396429	60.5762264439
-152.171053635	60.5767147326
-152.169146258	60.5768062867
-152.164034485	60.5766079194
-152.156496529	60.5767452506
-152.1538262	60.5765621424
-152.151750973	60.5759212634
-152.150270848	60.5757839322
-152.145357443	60.5758602274
-152.143968872	60.5764705882
-152.139772641	60.5766994736
-152.138246738	60.5773556115
-152.136858167	60.5773556115
-152.136079957	60.57769131
-152.135469596	60.5781338216
-152.132188907	60.5793850614
-152.131242847	60.58049897
-152.131746395	60.5819943542
-152.131746395	60.5841153582
-152.133440146	60.5851987488
-152.133607996	60.5865568017
-152.134859236	60.5872434577
-152.135301747	60.5883878843
-152.13635462	60.5889677272
-152.136690318	60.5897154192
-152.138139925	60.5906462196
-152.138582437	60.5911650263
-152.138353552	60.5921873808
-152.140138857	60.5933928435
-152.143251698	60.5947814145
-152.142412451	60.595117113
-152.13838407	60.5950255589
-152.136690318	60.5942168307
-152.134081025	60.5943846799
-152.131776913	60.5942015717
-152.130189975	60.5936675059
-152.128221561	60.5925841154
-152.12652781	60.5913633936
-152.121721218	60.5892729076
-152.115693904	60.5890287633
-152.112367437	60.5890592813
-152.105912871	60.5908293278
-152.105134661	60.5907225147
-152.10405127	60.5909971771
-152.100053407	60.5932555123
-152.098771649	60.593698024
-152.098451209	60.5940794995
-152.098603799	60.5955291066
-152.097993439	60.5967193103
-152.097520409	60.5970550088
-152.096604868	60.5972838941
-152.096498054	60.599328603
-152.096833753	60.6004730297
-152.096360723	60.6008545052
-152.095307851	60.6013122759
-152.095048447	60.6029144732
-152.093385214	60.6040894179
-152.09344625	60.6054779889
-152.091660945	60.6065308614
-152.091813535	60.6069123369
-152.089997711	60.6080567636
-152.089997711	60.6086366064
-152.089494163	60.6092011902
-152.088242924	60.6098115511
-152.088090333	60.6114137484
-152.087144274	60.6120851453
-152.087006943	60.6129396506
-152.084672313	60.613946746
-152.08346685	60.6149233234
-152.083161669	60.6164950027
-152.081971466	60.6173037308
-152.081803616	60.6191653315
-152.080201419	60.6196078431
-152.079896239	60.6222476539
-152.078553445	60.6229190509
-152.078355077	60.6233615625
-152.078583963	60.6262149996
-152.078110933	60.6266727703
-152.075440604	60.6280308232
-152.075104906	60.6298619059
-152.07394522	60.6302433814
-152.072968643	60.6315556573
-152.071107042	60.6315861753
-152.069855802	60.6325017166
-152.070160983	60.6331883726
-152.071274891	60.6338597696
-152.071717403	60.634836347
-152.073579004	60.6361638819
-152.073075456	60.6366063935
-152.070283055	60.6374761578
-152.068436713	60.6373846036
-152.067689021	60.637613489
-152.06521706	60.6392004273
-152.061799039	60.6406347753
-152.061860075	60.6423590448
-152.060440986	60.6429694057
-152.059723812	60.6442206455
-152.058716716	60.6442816815
-152.056855116	60.6441443503
-152.054108492	60.6455634394
-152.052979324	60.6458381018
-152.051255055	60.6458838788
-152.050247959	60.6464942397
-152.04835584	60.6472724498
-152.04835584	60.6489509422
-152.046662089	60.6499427787
-152.04679942	60.6530861372
-152.047867552	60.6537270161
-152.048310063	60.654367895
-152.048111696	60.6563363088
-152.048477913	60.6567483024
-152.049912261	60.6573891814
-152.052048524	60.6573891814
-152.052582589	60.6576333257
-152.053299763	60.6584420539
-152.053299763	60.6614480812
-152.054825666	60.6620889601
